#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.671 eV
   2.670  0.7239E+00  0.6421E+01
   2.680  0.6596E+00  0.6428E+01
   2.690  0.6017E+00  0.6434E+01
   2.700  0.5508E+00  0.6439E+01
   2.710  0.5075E+00  0.6444E+01
   2.720  0.4720E+00  0.6449E+01
   2.730  0.4443E+00  0.6453E+01
   2.740  0.4240E+00  0.6458E+01
   2.750  0.4106E+00  0.6462E+01
   2.760  0.4035E+00  0.6466E+01
   2.770  0.4017E+00  0.6470E+01
   2.780  0.4044E+00  0.6474E+01
   2.790  0.4107E+00  0.6478E+01
   2.800  0.4197E+00  0.6482E+01
   2.810  0.4309E+00  0.6486E+01
   2.820  0.4439E+00  0.6491E+01
   2.830  0.4583E+00  0.6495E+01
   2.840  0.4742E+00  0.6500E+01
   2.850  0.4918E+00  0.6505E+01
   2.860  0.5115E+00  0.6510E+01
   2.870  0.5336E+00  0.6516E+01
   2.880  0.5588E+00  0.6521E+01
   2.890  0.5875E+00  0.6527E+01
   2.900  0.6201E+00  0.6533E+01
   2.910  0.6570E+00  0.6540E+01
   2.920  0.6982E+00  0.6547E+01
   2.930  0.7436E+00  0.6554E+01
   2.940  0.7928E+00  0.6562E+01
   2.950  0.8453E+00  0.6571E+01
   2.960  0.9004E+00  0.6580E+01
   2.970  0.9571E+00  0.6589E+01
   2.980  0.1014E+01  0.6599E+01
   2.990  0.1071E+01  0.6610E+01
   3.000  0.1126E+01  0.6621E+01
   3.010  0.1179E+01  0.6633E+01
   3.020  0.1228E+01  0.6645E+01
   3.030  0.1274E+01  0.6658E+01
   3.040  0.1315E+01  0.6671E+01
   3.050  0.1351E+01  0.6685E+01
   3.060  0.1382E+01  0.6699E+01
   3.070  0.1409E+01  0.6713E+01
   3.080  0.1432E+01  0.6727E+01
   3.090  0.1451E+01  0.6742E+01
   3.100  0.1467E+01  0.6756E+01
   3.110  0.1481E+01  0.6771E+01
   3.120  0.1493E+01  0.6786E+01
   3.130  0.1503E+01  0.6801E+01
   3.140  0.1512E+01  0.6816E+01
   3.150  0.1520E+01  0.6831E+01
   3.160  0.1526E+01  0.6847E+01
   3.170  0.1531E+01  0.6862E+01
   3.180  0.1534E+01  0.6877E+01
   3.190  0.1534E+01  0.6893E+01
   3.200  0.1531E+01  0.6908E+01
   3.210  0.1525E+01  0.6923E+01
   3.220  0.1514E+01  0.6938E+01
   3.230  0.1499E+01  0.6953E+01
   3.240  0.1479E+01  0.6968E+01
   3.250  0.1454E+01  0.6983E+01
   3.260  0.1425E+01  0.6997E+01
   3.270  0.1391E+01  0.7011E+01
   3.280  0.1354E+01  0.7024E+01
   3.290  0.1313E+01  0.7037E+01
   3.300  0.1269E+01  0.7050E+01
   3.310  0.1224E+01  0.7062E+01
   3.320  0.1177E+01  0.7074E+01
   3.330  0.1131E+01  0.7085E+01
   3.340  0.1084E+01  0.7096E+01
   3.350  0.1040E+01  0.7107E+01
   3.360  0.9969E+00  0.7117E+01
   3.370  0.9570E+00  0.7126E+01
   3.380  0.9207E+00  0.7135E+01
   3.390  0.8883E+00  0.7144E+01
   3.400  0.8606E+00  0.7153E+01
   3.410  0.8378E+00  0.7161E+01
   3.420  0.8203E+00  0.7169E+01
   3.430  0.8082E+00  0.7178E+01
   3.440  0.8015E+00  0.7186E+01
   3.450  0.8001E+00  0.7194E+01
   3.460  0.8036E+00  0.7202E+01
   3.470  0.8117E+00  0.7210E+01
   3.480  0.8235E+00  0.7218E+01
   3.490  0.8383E+00  0.7226E+01
   3.500  0.8552E+00  0.7235E+01
   3.510  0.8731E+00  0.7244E+01
   3.520  0.8910E+00  0.7253E+01
   3.530  0.9078E+00  0.7262E+01
   3.540  0.9225E+00  0.7271E+01
   3.550  0.9343E+00  0.7280E+01
   3.560  0.9424E+00  0.7290E+01
   3.570  0.9463E+00  0.7299E+01
   3.580  0.9457E+00  0.7309E+01
   3.590  0.9408E+00  0.7318E+01
   3.600  0.9318E+00  0.7327E+01
   3.610  0.9193E+00  0.7336E+01
   3.620  0.9040E+00  0.7345E+01
   3.630  0.8871E+00  0.7354E+01
   3.640  0.8696E+00  0.7363E+01
   3.650  0.8527E+00  0.7372E+01
   3.660  0.8377E+00  0.7380E+01
   3.670  0.8258E+00  0.7388E+01
   3.680  0.8178E+00  0.7396E+01
   3.690  0.8145E+00  0.7405E+01
   3.700  0.8164E+00  0.7413E+01
   3.710  0.8236E+00  0.7421E+01
   3.720  0.8360E+00  0.7429E+01
   3.730  0.8531E+00  0.7438E+01
   3.740  0.8742E+00  0.7447E+01
   3.750  0.8984E+00  0.7456E+01
   3.760  0.9246E+00  0.7465E+01
   3.770  0.9518E+00  0.7474E+01
   3.780  0.9790E+00  0.7484E+01
   3.790  0.1005E+01  0.7494E+01
   3.800  0.1030E+01  0.7504E+01
   3.810  0.1053E+01  0.7515E+01
   3.820  0.1073E+01  0.7526E+01
   3.830  0.1092E+01  0.7537E+01
   3.840  0.1108E+01  0.7548E+01
   3.850  0.1124E+01  0.7559E+01
   3.860  0.1139E+01  0.7570E+01
   3.870  0.1154E+01  0.7582E+01
   3.880  0.1170E+01  0.7594E+01
   3.890  0.1187E+01  0.7605E+01
   3.900  0.1206E+01  0.7618E+01
   3.910  0.1226E+01  0.7630E+01
   3.920  0.1246E+01  0.7642E+01
   3.930  0.1267E+01  0.7655E+01
   3.940  0.1288E+01  0.7668E+01
   3.950  0.1307E+01  0.7681E+01
   3.960  0.1324E+01  0.7694E+01
   3.970  0.1338E+01  0.7708E+01
   3.980  0.1347E+01  0.7721E+01
   3.990  0.1350E+01  0.7734E+01
   4.000  0.1347E+01  0.7748E+01
   4.010  0.1338E+01  0.7761E+01
   4.020  0.1322E+01  0.7775E+01
   4.030  0.1300E+01  0.7788E+01
   4.040  0.1272E+01  0.7800E+01
   4.050  0.1238E+01  0.7813E+01
   4.060  0.1200E+01  0.7825E+01
   4.070  0.1160E+01  0.7836E+01
   4.080  0.1117E+01  0.7847E+01
   4.090  0.1073E+01  0.7858E+01
   4.100  0.1029E+01  0.7868E+01
   4.110  0.9874E+00  0.7878E+01
   4.120  0.9477E+00  0.7888E+01
   4.130  0.9110E+00  0.7897E+01
   4.140  0.8780E+00  0.7906E+01
   4.150  0.8492E+00  0.7914E+01
   4.160  0.8248E+00  0.7922E+01
   4.170  0.8051E+00  0.7930E+01
   4.180  0.7900E+00  0.7938E+01
   4.190  0.7796E+00  0.7946E+01
   4.200  0.7736E+00  0.7954E+01
   4.210  0.7719E+00  0.7962E+01
   4.220  0.7742E+00  0.7969E+01
   4.230  0.7800E+00  0.7977E+01
   4.240  0.7892E+00  0.7985E+01
   4.250  0.8012E+00  0.7993E+01
   4.260  0.8157E+00  0.8001E+01
   4.270  0.8321E+00  0.8010E+01
   4.280  0.8500E+00  0.8018E+01
   4.290  0.8687E+00  0.8027E+01
   4.300  0.8875E+00  0.8036E+01
   4.310  0.9058E+00  0.8045E+01
   4.320  0.9226E+00  0.8054E+01
   4.330  0.9372E+00  0.8063E+01
   4.340  0.9486E+00  0.8073E+01
   4.350  0.9557E+00  0.8082E+01
   4.360  0.9576E+00  0.8092E+01
   4.370  0.9534E+00  0.8101E+01
   4.380  0.9423E+00  0.8111E+01
   4.390  0.9235E+00  0.8120E+01
   4.400  0.8966E+00  0.8129E+01
   4.410  0.8613E+00  0.8138E+01
   4.420  0.8177E+00  0.8146E+01
   4.430  0.7663E+00  0.8153E+01
   4.440  0.7077E+00  0.8161E+01
   4.450  0.6430E+00  0.8167E+01
   4.460  0.5736E+00  0.8173E+01
   4.470  0.5011E+00  0.8178E+01
   4.480  0.4271E+00  0.8182E+01
   4.490  0.3535E+00  0.8186E+01
   4.500  0.2822E+00  0.8188E+01
   4.510  0.2149E+00  0.8191E+01
   4.520  0.1532E+00  0.8192E+01
   4.530  0.9862E-01  0.8193E+01
   4.540  0.5220E-01  0.8194E+01
   4.550  0.1487E-01  0.8194E+01
   4.560 -0.1276E-01  0.8194E+01
   4.570 -0.3032E-01  0.8193E+01
   4.580 -0.3768E-01  0.8193E+01
   4.590 -0.3488E-01  0.8193E+01
   4.600 -0.2212E-01  0.8192E+01
   4.610  0.3112E-03  0.8192E+01
   4.620  0.3207E-01  0.8193E+01
   4.630  0.7276E-01  0.8193E+01
   4.640  0.1220E+00  0.8195E+01
   4.650  0.1793E+00  0.8196E+01
   4.660  0.2442E+00  0.8199E+01
   4.670  0.3163E+00  0.8202E+01
   4.680  0.3948E+00  0.8206E+01
   4.690  0.4790E+00  0.8211E+01
   4.700  0.5680E+00  0.8216E+01
   4.710  0.6607E+00  0.8223E+01
   4.720  0.7559E+00  0.8231E+01
   4.730  0.8522E+00  0.8239E+01
   4.740  0.9477E+00  0.8249E+01
   4.750  0.1041E+01  0.8259E+01
   4.760  0.1130E+01  0.8270E+01
   4.770  0.1213E+01  0.8282E+01
   4.780  0.1288E+01  0.8295E+01
   4.790  0.1354E+01  0.8309E+01
   4.800  0.1410E+01  0.8323E+01
   4.810  0.1453E+01  0.8337E+01
   4.820  0.1484E+01  0.8352E+01
   4.830  0.1502E+01  0.8367E+01
   4.840  0.1507E+01  0.8382E+01
   4.850  0.1501E+01  0.8397E+01
   4.860  0.1482E+01  0.8412E+01
   4.870  0.1454E+01  0.8427E+01
   4.880  0.1418E+01  0.8441E+01
   4.890  0.1375E+01  0.8455E+01
   4.900  0.1328E+01  0.8468E+01
   4.910  0.1279E+01  0.8481E+01
   4.920  0.1229E+01  0.8493E+01
   4.930  0.1182E+01  0.8505E+01
   4.940  0.1140E+01  0.8516E+01
   4.950  0.1103E+01  0.8527E+01
   4.960  0.1073E+01  0.8538E+01
   4.970  0.1052E+01  0.8549E+01
   4.980  0.1040E+01  0.8559E+01
   4.990  0.1037E+01  0.8569E+01
   5.000  0.1044E+01  0.8580E+01
   5.010  0.1059E+01  0.8590E+01
   5.020  0.1082E+01  0.8601E+01
   5.030  0.1111E+01  0.8612E+01
   5.040  0.1145E+01  0.8624E+01
   5.050  0.1182E+01  0.8636E+01
   5.060  0.1221E+01  0.8648E+01
   5.070  0.1259E+01  0.8660E+01
   5.080  0.1296E+01  0.8673E+01
   5.090  0.1328E+01  0.8687E+01
   5.100  0.1356E+01  0.8700E+01
   5.110  0.1377E+01  0.8714E+01
   5.120  0.1392E+01  0.8728E+01
   5.130  0.1400E+01  0.8742E+01
   5.140  0.1400E+01  0.8756E+01
   5.150  0.1393E+01  0.8770E+01
   5.160  0.1380E+01  0.8784E+01
   5.170  0.1360E+01  0.8797E+01
   5.180  0.1336E+01  0.8811E+01
   5.190  0.1308E+01  0.8824E+01
   5.200  0.1278E+01  0.8836E+01
   5.210  0.1247E+01  0.8849E+01
   5.220  0.1215E+01  0.8861E+01
   5.230  0.1185E+01  0.8873E+01
   5.240  0.1158E+01  0.8884E+01
   5.250  0.1134E+01  0.8896E+01
   5.260  0.1114E+01  0.8907E+01
   5.270  0.1098E+01  0.8918E+01
   5.280  0.1088E+01  0.8929E+01
   5.290  0.1082E+01  0.8940E+01
   5.300  0.1081E+01  0.8950E+01
   5.310  0.1084E+01  0.8961E+01
   5.320  0.1089E+01  0.8972E+01
   5.330  0.1097E+01  0.8983E+01
   5.340  0.1105E+01  0.8994E+01
   5.350  0.1112E+01  0.9005E+01
   5.360  0.1118E+01  0.9017E+01
   5.370  0.1120E+01  0.9028E+01
   5.380  0.1118E+01  0.9039E+01
   5.390  0.1110E+01  0.9050E+01
   5.400  0.1096E+01  0.9061E+01
   5.410  0.1075E+01  0.9072E+01
   5.420  0.1048E+01  0.9082E+01
   5.430  0.1015E+01  0.9092E+01
   5.440  0.9748E+00  0.9102E+01
   5.450  0.9297E+00  0.9111E+01
   5.460  0.8800E+00  0.9120E+01
   5.470  0.8271E+00  0.9128E+01
   5.480  0.7720E+00  0.9136E+01
   5.490  0.7160E+00  0.9143E+01
   5.500  0.6604E+00  0.9150E+01
   5.510  0.6065E+00  0.9156E+01
   5.520  0.5553E+00  0.9162E+01
   5.530  0.5079E+00  0.9167E+01
   5.540  0.4652E+00  0.9171E+01
   5.550  0.4278E+00  0.9176E+01
   5.560  0.3960E+00  0.9180E+01
   5.570  0.3701E+00  0.9183E+01
   5.580  0.3500E+00  0.9187E+01
   5.590  0.3354E+00  0.9190E+01
   5.600  0.3257E+00  0.9193E+01
   5.610  0.3203E+00  0.9197E+01
   5.620  0.3181E+00  0.9200E+01
   5.630  0.3181E+00  0.9203E+01
   5.640  0.3192E+00  0.9206E+01
   5.650  0.3204E+00  0.9209E+01
   5.660  0.3204E+00  0.9212E+01
   5.670  0.3185E+00  0.9216E+01
   5.680  0.3138E+00  0.9219E+01
   5.690  0.3058E+00  0.9222E+01
   5.700  0.2943E+00  0.9225E+01
   5.710  0.2794E+00  0.9228E+01
   5.720  0.2612E+00  0.9230E+01
   5.730  0.2404E+00  0.9233E+01
   5.740  0.2178E+00  0.9235E+01
   5.750  0.1944E+00  0.9237E+01
   5.760  0.1714E+00  0.9238E+01
   5.770  0.1499E+00  0.9240E+01
   5.780  0.1312E+00  0.9241E+01
   5.790  0.1165E+00  0.9242E+01
   5.800  0.1069E+00  0.9243E+01
   5.810  0.1032E+00  0.9245E+01
   5.820  0.1065E+00  0.9246E+01
   5.830  0.1173E+00  0.9247E+01
   5.840  0.1360E+00  0.9248E+01
   5.850  0.1630E+00  0.9250E+01
   5.860  0.1985E+00  0.9252E+01
   5.870  0.2422E+00  0.9254E+01
   5.880  0.2942E+00  0.9257E+01
   5.890  0.3539E+00  0.9261E+01
   5.900  0.4211E+00  0.9265E+01
   5.910  0.4949E+00  0.9270E+01
   5.920  0.5748E+00  0.9276E+01
   5.930  0.6598E+00  0.9282E+01
   5.940  0.7490E+00  0.9290E+01
   5.950  0.8412E+00  0.9298E+01
   5.960  0.9353E+00  0.9307E+01
   5.970  0.1030E+01  0.9318E+01
   5.980  0.1124E+01  0.9329E+01
   5.990  0.1216E+01  0.9341E+01
   6.000  0.1304E+01  0.9354E+01
   6.010  0.1388E+01  0.9368E+01
   6.020  0.1465E+01  0.9383E+01
   6.030  0.1536E+01  0.9398E+01
   6.040  0.1598E+01  0.9414E+01
   6.050  0.1652E+01  0.9431E+01
   6.060  0.1697E+01  0.9448E+01
   6.070  0.1733E+01  0.9465E+01
   6.080  0.1759E+01  0.9482E+01
   6.090  0.1776E+01  0.9500E+01
   6.100  0.1784E+01  0.9518E+01
   6.110  0.1784E+01  0.9536E+01
   6.120  0.1775E+01  0.9554E+01
   6.130  0.1758E+01  0.9571E+01
   6.140  0.1733E+01  0.9589E+01
   6.150  0.1701E+01  0.9606E+01
   6.160  0.1663E+01  0.9622E+01
   6.170  0.1617E+01  0.9638E+01
   6.180  0.1565E+01  0.9654E+01
   6.190  0.1507E+01  0.9669E+01
   6.200  0.1442E+01  0.9683E+01
   6.210  0.1372E+01  0.9697E+01
   6.220  0.1298E+01  0.9710E+01
   6.230  0.1219E+01  0.9722E+01
   6.240  0.1137E+01  0.9734E+01
   6.250  0.1054E+01  0.9744E+01
   6.260  0.9698E+00  0.9754E+01
   6.270  0.8868E+00  0.9763E+01
   6.280  0.8063E+00  0.9771E+01
   6.290  0.7297E+00  0.9778E+01
   6.300  0.6581E+00  0.9785E+01
   6.310  0.5928E+00  0.9791E+01
   6.320  0.5344E+00  0.9796E+01
   6.330  0.4834E+00  0.9801E+01
   6.340  0.4400E+00  0.9805E+01
   6.350  0.4042E+00  0.9809E+01
   6.360  0.3754E+00  0.9813E+01
   6.370  0.3531E+00  0.9817E+01
   6.380  0.3366E+00  0.9820E+01
   6.390  0.3250E+00  0.9823E+01
   6.400  0.3176E+00  0.9826E+01
   6.410  0.3135E+00  0.9830E+01
   6.420  0.3120E+00  0.9833E+01
   6.430  0.3128E+00  0.9836E+01
   6.440  0.3152E+00  0.9839E+01
   6.450  0.3191E+00  0.9842E+01
   6.460  0.3242E+00  0.9845E+01
   6.470  0.3303E+00  0.9849E+01
   6.480  0.3374E+00  0.9852E+01
   6.490  0.3453E+00  0.9855E+01
   6.500  0.3538E+00  0.9859E+01
   6.510  0.3626E+00  0.9863E+01
   6.520  0.3713E+00  0.9866E+01
   6.530  0.3797E+00  0.9870E+01
   6.540  0.3873E+00  0.9874E+01
   6.550  0.3937E+00  0.9878E+01
   6.560  0.3986E+00  0.9882E+01
   6.570  0.4019E+00  0.9886E+01
   6.580  0.4036E+00  0.9890E+01
   6.590  0.4036E+00  0.9894E+01
   6.600  0.4023E+00  0.9898E+01
   6.610  0.4001E+00  0.9902E+01
   6.620  0.3976E+00  0.9906E+01
   6.630  0.3954E+00  0.9910E+01
   6.640  0.3942E+00  0.9914E+01
   6.650  0.3947E+00  0.9918E+01
   6.660  0.3974E+00  0.9922E+01
   6.670  0.4029E+00  0.9926E+01
   6.680  0.4114E+00  0.9930E+01
   6.690  0.4229E+00  0.9934E+01
   6.700  0.4376E+00  0.9939E+01
   6.710  0.4549E+00  0.9943E+01
   6.720  0.4747E+00  0.9948E+01
   6.730  0.4963E+00  0.9953E+01
   6.740  0.5190E+00  0.9958E+01
   6.750  0.5424E+00  0.9963E+01
   6.760  0.5656E+00  0.9969E+01
   6.770  0.5880E+00  0.9975E+01
   6.780  0.6091E+00  0.9981E+01
   6.790  0.6283E+00  0.9987E+01
   6.800  0.6452E+00  0.9994E+01
   6.810  0.6593E+00  0.1000E+02
   6.820  0.6701E+00  0.1001E+02
   6.830  0.6773E+00  0.1001E+02
   6.840  0.6806E+00  0.1002E+02
   6.850  0.6796E+00  0.1003E+02
   6.860  0.6740E+00  0.1003E+02
   6.870  0.6636E+00  0.1004E+02
   6.880  0.6483E+00  0.1005E+02
   6.890  0.6280E+00  0.1005E+02
   6.900  0.6030E+00  0.1006E+02
   6.910  0.5735E+00  0.1007E+02
   6.920  0.5403E+00  0.1007E+02
   6.930  0.5042E+00  0.1008E+02
   6.940  0.4663E+00  0.1008E+02
   6.950  0.4279E+00  0.1008E+02
   6.960  0.3905E+00  0.1009E+02
   6.970  0.3556E+00  0.1009E+02
   6.980  0.3250E+00  0.1010E+02
   6.990  0.3001E+00  0.1010E+02
   7.000  0.2825E+00  0.1010E+02
   7.010  0.2732E+00  0.1010E+02
   7.020  0.2732E+00  0.1011E+02
   7.030  0.2830E+00  0.1011E+02
   7.040  0.3027E+00  0.1011E+02
   7.050  0.3320E+00  0.1012E+02
   7.060  0.3699E+00  0.1012E+02
   7.070  0.4154E+00  0.1012E+02
   7.080  0.4669E+00  0.1013E+02
   7.090  0.5223E+00  0.1013E+02
   7.100  0.5798E+00  0.1014E+02
   7.110  0.6370E+00  0.1015E+02
   7.120  0.6917E+00  0.1015E+02
   7.130  0.7421E+00  0.1016E+02
   7.140  0.7862E+00  0.1017E+02
   7.150  0.8227E+00  0.1018E+02
   7.160  0.8506E+00  0.1018E+02
   7.170  0.8696E+00  0.1019E+02
   7.180  0.8798E+00  0.1020E+02
   7.190  0.8819E+00  0.1021E+02
   7.200  0.8770E+00  0.1022E+02
   7.210  0.8669E+00  0.1023E+02
   7.220  0.8536E+00  0.1024E+02
   7.230  0.8393E+00  0.1025E+02
   7.240  0.8264E+00  0.1025E+02
   7.250  0.8169E+00  0.1026E+02
   7.260  0.8131E+00  0.1027E+02
   7.270  0.8164E+00  0.1028E+02
   7.280  0.8281E+00  0.1029E+02
   7.290  0.8488E+00  0.1030E+02
   7.300  0.8785E+00  0.1030E+02
   7.310  0.9166E+00  0.1031E+02
   7.320  0.9621E+00  0.1032E+02
   7.330  0.1013E+01  0.1033E+02
   7.340  0.1068E+01  0.1034E+02
   7.350  0.1123E+01  0.1035E+02
   7.360  0.1177E+01  0.1037E+02
   7.370  0.1226E+01  0.1038E+02
   7.380  0.1269E+01  0.1039E+02
   7.390  0.1303E+01  0.1040E+02
   7.400  0.1325E+01  0.1042E+02
   7.410  0.1334E+01  0.1043E+02
   7.420  0.1329E+01  0.1044E+02
   7.430  0.1310E+01  0.1046E+02
   7.440  0.1277E+01  0.1047E+02
   7.450  0.1230E+01  0.1048E+02
   7.460  0.1171E+01  0.1049E+02
   7.470  0.1101E+01  0.1051E+02
   7.480  0.1022E+01  0.1052E+02
   7.490  0.9373E+00  0.1052E+02
   7.500  0.8491E+00  0.1053E+02
   7.510  0.7600E+00  0.1054E+02
   7.520  0.6726E+00  0.1055E+02
   7.530  0.5892E+00  0.1055E+02
   7.540  0.5121E+00  0.1056E+02
   7.550  0.4429E+00  0.1056E+02
   7.560  0.3831E+00  0.1057E+02
   7.570  0.3335E+00  0.1057E+02
   7.580  0.2948E+00  0.1057E+02
   7.590  0.2670E+00  0.1058E+02
   7.600  0.2499E+00  0.1058E+02
   7.610  0.2430E+00  0.1058E+02
   7.620  0.2455E+00  0.1058E+02
   7.630  0.2565E+00  0.1059E+02
   7.640  0.2748E+00  0.1059E+02
   7.650  0.2993E+00  0.1059E+02
   7.660  0.3290E+00  0.1059E+02
   7.670  0.3626E+00  0.1060E+02
   7.680  0.3992E+00  0.1060E+02
   7.690  0.4378E+00  0.1061E+02
   7.700  0.4775E+00  0.1061E+02
   7.710  0.5174E+00  0.1062E+02
   7.720  0.5569E+00  0.1062E+02
   7.730  0.5955E+00  0.1063E+02
   7.740  0.6325E+00  0.1063E+02
   7.750  0.6676E+00  0.1064E+02
   7.760  0.7006E+00  0.1065E+02
   7.770  0.7311E+00  0.1066E+02
   7.780  0.7591E+00  0.1066E+02
   7.790  0.7844E+00  0.1067E+02
   7.800  0.8072E+00  0.1068E+02
   7.810  0.8274E+00  0.1069E+02
   7.820  0.8452E+00  0.1070E+02
   7.830  0.8607E+00  0.1070E+02
   7.840  0.8741E+00  0.1071E+02
   7.850  0.8857E+00  0.1072E+02
   7.860  0.8955E+00  0.1073E+02
   7.870  0.9038E+00  0.1074E+02
   7.880  0.9106E+00  0.1075E+02
   7.890  0.9162E+00  0.1076E+02
   7.900  0.9207E+00  0.1077E+02
   7.910  0.9240E+00  0.1078E+02
   7.920  0.9261E+00  0.1079E+02
   7.930  0.9271E+00  0.1080E+02
   7.940  0.9268E+00  0.1080E+02
   7.950  0.9252E+00  0.1081E+02
   7.960  0.9222E+00  0.1082E+02
   7.970  0.9176E+00  0.1083E+02
   7.980  0.9115E+00  0.1084E+02
   7.990  0.9039E+00  0.1085E+02
   8.000  0.8948E+00  0.1086E+02
   8.010  0.8844E+00  0.1087E+02
   8.020  0.8729E+00  0.1088E+02
   8.030  0.8607E+00  0.1089E+02
   8.040  0.8481E+00  0.1089E+02
   8.050  0.8355E+00  0.1090E+02
   8.060  0.8234E+00  0.1091E+02
   8.070  0.8122E+00  0.1092E+02
   8.080  0.8022E+00  0.1093E+02
   8.090  0.7937E+00  0.1093E+02
   8.100  0.7869E+00  0.1094E+02
   8.110  0.7818E+00  0.1095E+02
   8.120  0.7783E+00  0.1096E+02
   8.130  0.7763E+00  0.1097E+02
   8.140  0.7754E+00  0.1097E+02
   8.150  0.7751E+00  0.1098E+02
   8.160  0.7751E+00  0.1099E+02
   8.170  0.7746E+00  0.1100E+02
   8.180  0.7733E+00  0.1100E+02
   8.190  0.7706E+00  0.1101E+02
   8.200  0.7662E+00  0.1102E+02
   8.210  0.7595E+00  0.1103E+02
   8.220  0.7505E+00  0.1104E+02
   8.230  0.7390E+00  0.1104E+02
   8.240  0.7250E+00  0.1105E+02
   8.250  0.7087E+00  0.1106E+02
   8.260  0.6904E+00  0.1106E+02
   8.270  0.6707E+00  0.1107E+02
   8.280  0.6500E+00  0.1108E+02
   8.290  0.6290E+00  0.1108E+02
   8.300  0.6086E+00  0.1109E+02
   8.310  0.5895E+00  0.1110E+02
   8.320  0.5725E+00  0.1110E+02
   8.330  0.5586E+00  0.1111E+02
   8.340  0.5482E+00  0.1111E+02
   8.350  0.5421E+00  0.1112E+02
   8.360  0.5407E+00  0.1112E+02
   8.370  0.5440E+00  0.1113E+02
   8.380  0.5520E+00  0.1113E+02
   8.390  0.5643E+00  0.1114E+02
   8.400  0.5804E+00  0.1115E+02
   8.410  0.5993E+00  0.1115E+02
   8.420  0.6199E+00  0.1116E+02
   8.430  0.6411E+00  0.1116E+02
   8.440  0.6616E+00  0.1117E+02
   8.450  0.6800E+00  0.1118E+02
   8.460  0.6952E+00  0.1118E+02
   8.470  0.7062E+00  0.1119E+02
   8.480  0.7124E+00  0.1120E+02
   8.490  0.7133E+00  0.1121E+02
   8.500  0.7090E+00  0.1121E+02
   8.510  0.6999E+00  0.1122E+02
   8.520  0.6866E+00  0.1123E+02
   8.530  0.6703E+00  0.1123E+02
   8.540  0.6520E+00  0.1124E+02
   8.550  0.6333E+00  0.1125E+02
   8.560  0.6155E+00  0.1125E+02
   8.570  0.6000E+00  0.1126E+02
   8.580  0.5879E+00  0.1126E+02
   8.590  0.5801E+00  0.1127E+02
   8.600  0.5773E+00  0.1128E+02
   8.610  0.5797E+00  0.1128E+02
   8.620  0.5872E+00  0.1129E+02
   8.630  0.5994E+00  0.1129E+02
   8.640  0.6156E+00  0.1130E+02
   8.650  0.6350E+00  0.1131E+02
   8.660  0.6566E+00  0.1131E+02
   8.670  0.6793E+00  0.1132E+02
   8.680  0.7023E+00  0.1133E+02
   8.690  0.7247E+00  0.1133E+02
   8.700  0.7460E+00  0.1134E+02
   8.710  0.7659E+00  0.1135E+02
   8.720  0.7843E+00  0.1136E+02
   8.730  0.8012E+00  0.1136E+02
   8.740  0.8169E+00  0.1137E+02
   8.750  0.8318E+00  0.1138E+02
   8.760  0.8462E+00  0.1139E+02
   8.770  0.8605E+00  0.1140E+02
   8.780  0.8747E+00  0.1141E+02
   8.790  0.8887E+00  0.1142E+02
   8.800  0.9022E+00  0.1142E+02
   8.810  0.9144E+00  0.1143E+02
   8.820  0.9246E+00  0.1144E+02
   8.830  0.9316E+00  0.1145E+02
   8.840  0.9341E+00  0.1146E+02
   8.850  0.9308E+00  0.1147E+02
   8.860  0.9206E+00  0.1148E+02
   8.870  0.9024E+00  0.1149E+02
   8.880  0.8754E+00  0.1150E+02
   8.890  0.8393E+00  0.1151E+02
   8.900  0.7941E+00  0.1151E+02
   8.910  0.7402E+00  0.1152E+02
   8.920  0.6785E+00  0.1153E+02
   8.930  0.6104E+00  0.1153E+02
   8.940  0.5375E+00  0.1154E+02
   8.950  0.4617E+00  0.1154E+02
   8.960  0.3849E+00  0.1155E+02
   8.970  0.3092E+00  0.1155E+02
   8.980  0.2365E+00  0.1155E+02
   8.990  0.1685E+00  0.1156E+02
   9.000  0.1067E+00  0.1156E+02
   9.010  0.5220E-01  0.1156E+02
   9.020  0.5744E-02  0.1156E+02
   9.030 -0.3222E-01  0.1156E+02
   9.040 -0.6162E-01  0.1156E+02
   9.050 -0.8267E-01  0.1156E+02
   9.060 -0.9581E-01  0.1155E+02
   9.070 -0.1017E+00  0.1155E+02
   9.080 -0.1010E+00  0.1155E+02
   9.090 -0.9460E-01  0.1155E+02
   9.100 -0.8321E-01  0.1155E+02
   9.110 -0.6757E-01  0.1155E+02
   9.120 -0.4831E-01  0.1155E+02
   9.130 -0.2597E-01  0.1155E+02
   9.140 -0.9606E-03  0.1155E+02
   9.150  0.2638E-01  0.1155E+02
   9.160  0.5578E-01  0.1155E+02
   9.170  0.8705E-01  0.1155E+02
   9.180  0.1200E+00  0.1155E+02
   9.190  0.1544E+00  0.1155E+02
   9.200  0.1899E+00  0.1156E+02
   9.210  0.2264E+00  0.1156E+02
   9.220  0.2632E+00  0.1156E+02
   9.230  0.3000E+00  0.1156E+02
   9.240  0.3361E+00  0.1157E+02
   9.250  0.3708E+00  0.1157E+02
   9.260  0.4034E+00  0.1157E+02
   9.270  0.4331E+00  0.1158E+02
   9.280  0.4592E+00  0.1158E+02
   9.290  0.4809E+00  0.1159E+02
   9.300  0.4977E+00  0.1159E+02
