#  E (eV)   dos(E)     Int dos(E) EFermi =    0.910 eV
  -6.032  0.8255E+00  0.4544E+01
  -6.022  0.8325E+00  0.4552E+01
  -6.012  0.8932E+00  0.4561E+01
  -6.002  0.8945E+00  0.4570E+01
  -5.992  0.8969E+00  0.4579E+01
  -5.982  0.9006E+00  0.4588E+01
  -5.972  0.9043E+00  0.4597E+01
  -5.962  0.9043E+00  0.4606E+01
  -5.952  0.9008E+00  0.4615E+01
  -5.942  0.8975E+00  0.4624E+01
  -5.932  0.9026E+00  0.4633E+01
  -5.922  0.9141E+00  0.4642E+01
  -5.912  0.9257E+00  0.4651E+01
  -5.902  0.9371E+00  0.4661E+01
  -5.892  0.9484E+00  0.4670E+01
  -5.882  0.9579E+00  0.4680E+01
  -5.872  0.9647E+00  0.4689E+01
  -5.862  0.9689E+00  0.4699E+01
  -5.852  0.9710E+00  0.4709E+01
  -5.842  0.9729E+00  0.4718E+01
  -5.832  0.9751E+00  0.4728E+01
  -5.822  0.9776E+00  0.4738E+01
  -5.812  0.9805E+00  0.4748E+01
  -5.802  0.9837E+00  0.4757E+01
  -5.792  0.9872E+00  0.4767E+01
  -5.782  0.9910E+00  0.4777E+01
  -5.772  0.9950E+00  0.4787E+01
  -5.762  0.9990E+00  0.4797E+01
  -5.752  0.1003E+01  0.4807E+01
  -5.742  0.1007E+01  0.4817E+01
  -5.732  0.1012E+01  0.4827E+01
  -5.722  0.1016E+01  0.4837E+01
  -5.712  0.1021E+01  0.4847E+01
  -5.702  0.1026E+01  0.4858E+01
  -5.692  0.1031E+01  0.4868E+01
  -5.682  0.1032E+01  0.4878E+01
  -5.672  0.1029E+01  0.4889E+01
  -5.662  0.1027E+01  0.4899E+01
  -5.652  0.1026E+01  0.4909E+01
  -5.642  0.1028E+01  0.4919E+01
  -5.632  0.1031E+01  0.4930E+01
  -5.622  0.1033E+01  0.4940E+01
  -5.612  0.1040E+01  0.4950E+01
  -5.602  0.1048E+01  0.4961E+01
  -5.592  0.1056E+01  0.4971E+01
  -5.582  0.1063E+01  0.4982E+01
  -5.572  0.1070E+01  0.4993E+01
  -5.562  0.1077E+01  0.5003E+01
  -5.552  0.1084E+01  0.5014E+01
  -5.542  0.1088E+01  0.5025E+01
  -5.532  0.1090E+01  0.5036E+01
  -5.522  0.1111E+01  0.5047E+01
  -5.512  0.1102E+01  0.5058E+01
  -5.502  0.1117E+01  0.5069E+01
  -5.492  0.1301E+01  0.5081E+01
  -5.482  0.1480E+01  0.5095E+01
  -5.472  0.1649E+01  0.5111E+01
  -5.462  0.1806E+01  0.5128E+01
  -5.452  0.1922E+01  0.5147E+01
  -5.442  0.1907E+01  0.5166E+01
  -5.432  0.1696E+01  0.5184E+01
  -5.422  0.1420E+01  0.5200E+01
  -5.412  0.1146E+01  0.5212E+01
  -5.402  0.1076E+01  0.5224E+01
  -5.392  0.1031E+01  0.5234E+01
  -5.382  0.9980E+00  0.5244E+01
  -5.372  0.9722E+00  0.5254E+01
  -5.362  0.9528E+00  0.5264E+01
  -5.352  0.9505E+00  0.5273E+01
  -5.342  0.9499E+00  0.5283E+01
  -5.332  0.9384E+00  0.5292E+01
  -5.322  0.9270E+00  0.5301E+01
  -5.312  0.9156E+00  0.5311E+01
  -5.302  0.9042E+00  0.5320E+01
  -5.292  0.8924E+00  0.5329E+01
  -5.282  0.8821E+00  0.5338E+01
  -5.272  0.8773E+00  0.5346E+01
  -5.262  0.8728E+00  0.5355E+01
  -5.252  0.8686E+00  0.5364E+01
  -5.242  0.8647E+00  0.5373E+01
  -5.232  0.8610E+00  0.5381E+01
  -5.222  0.8576E+00  0.5390E+01
  -5.212  0.8546E+00  0.5398E+01
  -5.202  0.8518E+00  0.5407E+01
  -5.192  0.8492E+00  0.5415E+01
  -5.182  0.8467E+00  0.5424E+01
  -5.172  0.8445E+00  0.5432E+01
  -5.162  0.8423E+00  0.5441E+01
  -5.152  0.8403E+00  0.5449E+01
  -5.142  0.8385E+00  0.5458E+01
  -5.132  0.8368E+00  0.5466E+01
  -5.122  0.8353E+00  0.5474E+01
  -5.112  0.8339E+00  0.5483E+01
  -5.102  0.8326E+00  0.5491E+01
  -5.092  0.8310E+00  0.5499E+01
  -5.082  0.8288E+00  0.5508E+01
  -5.072  0.8259E+00  0.5516E+01
  -5.062  0.8266E+00  0.5524E+01
  -5.052  0.8316E+00  0.5532E+01
  -5.042  0.8365E+00  0.5541E+01
  -5.032  0.8381E+00  0.5549E+01
  -5.022  0.8356E+00  0.5557E+01
  -5.012  0.8299E+00  0.5566E+01
  -5.002  0.8083E+00  0.5574E+01
  -4.992  0.7898E+00  0.5582E+01
  -4.982  0.8086E+00  0.5590E+01
  -4.972  0.8893E+00  0.5598E+01
  -4.962  0.1101E+01  0.5608E+01
  -4.952  0.1288E+01  0.5620E+01
  -4.942  0.1344E+01  0.5633E+01
  -4.932  0.1475E+01  0.5648E+01
  -4.922  0.1560E+01  0.5663E+01
  -4.912  0.1599E+01  0.5679E+01
  -4.902  0.1531E+01  0.5694E+01
  -4.892  0.1255E+01  0.5709E+01
  -4.882  0.8052E+00  0.5719E+01
  -4.872  0.4622E+00  0.5725E+01
  -4.862  0.3485E+00  0.5729E+01
  -4.852  0.2928E+00  0.5732E+01
  -4.842  0.2510E+00  0.5735E+01
  -4.832  0.2206E+00  0.5737E+01
  -4.822  0.2043E+00  0.5739E+01
  -4.812  0.1985E+00  0.5741E+01
  -4.802  0.1932E+00  0.5743E+01
  -4.792  0.1884E+00  0.5745E+01
  -4.782  0.1840E+00  0.5747E+01
  -4.772  0.1801E+00  0.5749E+01
  -4.762  0.1766E+00  0.5751E+01
  -4.752  0.1734E+00  0.5752E+01
  -4.742  0.1704E+00  0.5754E+01
  -4.732  0.1674E+00  0.5756E+01
  -4.722  0.1645E+00  0.5757E+01
  -4.712  0.1617E+00  0.5759E+01
  -4.702  0.1588E+00  0.5761E+01
  -4.692  0.1561E+00  0.5762E+01
  -4.682  0.1534E+00  0.5764E+01
  -4.672  0.1507E+00  0.5765E+01
  -4.662  0.1481E+00  0.5767E+01
  -4.652  0.1457E+00  0.5768E+01
  -4.642  0.1435E+00  0.5770E+01
  -4.632  0.1415E+00  0.5771E+01
  -4.622  0.1397E+00  0.5773E+01
  -4.612  0.1381E+00  0.5774E+01
  -4.602  0.1368E+00  0.5775E+01
  -4.592  0.1357E+00  0.5777E+01
  -4.582  0.1347E+00  0.5778E+01
  -4.572  0.1341E+00  0.5779E+01
  -4.562  0.1345E+00  0.5781E+01
  -4.552  0.1453E+00  0.5782E+01
  -4.542  0.1567E+00  0.5784E+01
  -4.532  0.1692E+00  0.5785E+01
  -4.522  0.1826E+00  0.5787E+01
  -4.512  0.1990E+00  0.5789E+01
  -4.502  0.2195E+00  0.5791E+01
  -4.492  0.3262E+00  0.5794E+01
  -4.482  0.4345E+00  0.5798E+01
  -4.472  0.5339E+00  0.5802E+01
  -4.462  0.6239E+00  0.5808E+01
  -4.452  0.7046E+00  0.5815E+01
  -4.442  0.7761E+00  0.5822E+01
  -4.432  0.8385E+00  0.5830E+01
  -4.422  0.8929E+00  0.5839E+01
  -4.412  0.9393E+00  0.5848E+01
  -4.402  0.9743E+00  0.5858E+01
  -4.392  0.9956E+00  0.5868E+01
  -4.382  0.1003E+01  0.5878E+01
  -4.372  0.9928E+00  0.5888E+01
  -4.362  0.9794E+00  0.5897E+01
  -4.352  0.1077E+01  0.5908E+01
  -4.342  0.1106E+01  0.5919E+01
  -4.332  0.1060E+01  0.5930E+01
  -4.322  0.1036E+01  0.5940E+01
  -4.312  0.1062E+01  0.5950E+01
  -4.302  0.1057E+01  0.5961E+01
  -4.292  0.1209E+01  0.5972E+01
  -4.282  0.1180E+01  0.5984E+01
  -4.272  0.1160E+01  0.5996E+01
  -4.262  0.1152E+01  0.6007E+01
  -4.252  0.1191E+01  0.6019E+01
  -4.242  0.1244E+01  0.6031E+01
  -4.232  0.1294E+01  0.6044E+01
  -4.222  0.1311E+01  0.6057E+01
  -4.212  0.1319E+01  0.6070E+01
  -4.202  0.1237E+01  0.6083E+01
  -4.192  0.9826E+00  0.6094E+01
  -4.182  0.9424E+00  0.6104E+01
  -4.172  0.9359E+00  0.6113E+01
  -4.162  0.8717E+00  0.6122E+01
  -4.152  0.8470E+00  0.6131E+01
  -4.142  0.8412E+00  0.6139E+01
  -4.132  0.8318E+00  0.6148E+01
  -4.122  0.8206E+00  0.6156E+01
  -4.112  0.8096E+00  0.6164E+01
  -4.102  0.7989E+00  0.6172E+01
  -4.092  0.7885E+00  0.6180E+01
  -4.082  0.7783E+00  0.6188E+01
  -4.072  0.7684E+00  0.6196E+01
  -4.062  0.7588E+00  0.6203E+01
  -4.052  0.7494E+00  0.6211E+01
  -4.042  0.7402E+00  0.6218E+01
  -4.032  0.7314E+00  0.6226E+01
  -4.022  0.7228E+00  0.6233E+01
  -4.012  0.7144E+00  0.6240E+01
  -4.002  0.7063E+00  0.6247E+01
  -3.992  0.6985E+00  0.6254E+01
  -3.982  0.6909E+00  0.6261E+01
  -3.972  0.6836E+00  0.6268E+01
  -3.962  0.6765E+00  0.6275E+01
  -3.952  0.6698E+00  0.6282E+01
  -3.942  0.6632E+00  0.6288E+01
  -3.932  0.6570E+00  0.6295E+01
  -3.922  0.6509E+00  0.6302E+01
  -3.912  0.6452E+00  0.6308E+01
  -3.902  0.6397E+00  0.6314E+01
  -3.892  0.6344E+00  0.6321E+01
  -3.882  0.6294E+00  0.6327E+01
  -3.872  0.6243E+00  0.6333E+01
  -3.862  0.6191E+00  0.6340E+01
  -3.852  0.6141E+00  0.6346E+01
  -3.842  0.6091E+00  0.6352E+01
  -3.832  0.6040E+00  0.6358E+01
  -3.822  0.5987E+00  0.6364E+01
  -3.812  0.5931E+00  0.6370E+01
  -3.802  0.5873E+00  0.6376E+01
  -3.792  0.5862E+00  0.6382E+01
  -3.782  0.5881E+00  0.6388E+01
  -3.772  0.5903E+00  0.6393E+01
  -3.762  0.5935E+00  0.6399E+01
  -3.752  0.5965E+00  0.6405E+01
  -3.742  0.5954E+00  0.6411E+01
  -3.732  0.5935E+00  0.6417E+01
  -3.722  0.5916E+00  0.6423E+01
  -3.712  0.5896E+00  0.6429E+01
  -3.702  0.5877E+00  0.6435E+01
  -3.692  0.5858E+00  0.6441E+01
  -3.682  0.5839E+00  0.6447E+01
  -3.672  0.5820E+00  0.6452E+01
  -3.662  0.5801E+00  0.6458E+01
  -3.652  0.5782E+00  0.6464E+01
  -3.642  0.5763E+00  0.6470E+01
  -3.632  0.5744E+00  0.6476E+01
  -3.622  0.5726E+00  0.6481E+01
  -3.612  0.5707E+00  0.6487E+01
  -3.602  0.5689E+00  0.6493E+01
  -3.592  0.5671E+00  0.6498E+01
  -3.582  0.5653E+00  0.6504E+01
  -3.572  0.5636E+00  0.6510E+01
  -3.562  0.5618E+00  0.6515E+01
  -3.552  0.5601E+00  0.6521E+01
  -3.542  0.5584E+00  0.6527E+01
  -3.532  0.5567E+00  0.6532E+01
  -3.522  0.5550E+00  0.6538E+01
  -3.512  0.5533E+00  0.6543E+01
  -3.502  0.5517E+00  0.6549E+01
  -3.492  0.5500E+00  0.6554E+01
  -3.482  0.5484E+00  0.6560E+01
  -3.472  0.5468E+00  0.6565E+01
  -3.462  0.5452E+00  0.6571E+01
  -3.452  0.5436E+00  0.6576E+01
  -3.442  0.5421E+00  0.6582E+01
  -3.432  0.5406E+00  0.6587E+01
  -3.422  0.5390E+00  0.6592E+01
  -3.412  0.5375E+00  0.6598E+01
  -3.402  0.5360E+00  0.6603E+01
  -3.392  0.5346E+00  0.6608E+01
  -3.382  0.5331E+00  0.6614E+01
  -3.372  0.5317E+00  0.6619E+01
  -3.362  0.5303E+00  0.6624E+01
  -3.352  0.5289E+00  0.6630E+01
  -3.342  0.5275E+00  0.6635E+01
  -3.332  0.5261E+00  0.6640E+01
  -3.322  0.5247E+00  0.6646E+01
  -3.312  0.5233E+00  0.6651E+01
  -3.302  0.5218E+00  0.6656E+01
  -3.292  0.5203E+00  0.6661E+01
  -3.282  0.5198E+00  0.6666E+01
  -3.272  0.5205E+00  0.6672E+01
  -3.262  0.5215E+00  0.6677E+01
  -3.252  0.5225E+00  0.6682E+01
  -3.242  0.5265E+00  0.6687E+01
  -3.232  0.5207E+00  0.6693E+01
  -3.222  0.4958E+00  0.6698E+01
  -3.212  0.5168E+00  0.6703E+01
  -3.202  0.5268E+00  0.6708E+01
  -3.192  0.5234E+00  0.6713E+01
  -3.182  0.5266E+00  0.6718E+01
  -3.172  0.5247E+00  0.6724E+01
  -3.162  0.5166E+00  0.6729E+01
  -3.152  0.5016E+00  0.6734E+01
  -3.142  0.5109E+00  0.6739E+01
  -3.132  0.5346E+00  0.6744E+01
  -3.122  0.5604E+00  0.6750E+01
  -3.112  0.5635E+00  0.6755E+01
  -3.102  0.5653E+00  0.6761E+01
  -3.092  0.5665E+00  0.6767E+01
  -3.082  0.5671E+00  0.6772E+01
  -3.072  0.5671E+00  0.6778E+01
  -3.062  0.5668E+00  0.6784E+01
  -3.052  0.5664E+00  0.6789E+01
  -3.042  0.5661E+00  0.6795E+01
  -3.032  0.5658E+00  0.6801E+01
  -3.022  0.5654E+00  0.6806E+01
  -3.012  0.5651E+00  0.6812E+01
  -3.002  0.5647E+00  0.6818E+01
  -2.992  0.5644E+00  0.6823E+01
  -2.982  0.5640E+00  0.6829E+01
  -2.972  0.5637E+00  0.6835E+01
  -2.962  0.5633E+00  0.6840E+01
  -2.952  0.5630E+00  0.6846E+01
  -2.942  0.5626E+00  0.6851E+01
  -2.932  0.5621E+00  0.6857E+01
  -2.922  0.5617E+00  0.6863E+01
  -2.912  0.5616E+00  0.6868E+01
  -2.902  0.5602E+00  0.6874E+01
  -2.892  0.5564E+00  0.6879E+01
  -2.882  0.5523E+00  0.6885E+01
  -2.872  0.5483E+00  0.6891E+01
  -2.862  0.5451E+00  0.6896E+01
  -2.852  0.5445E+00  0.6901E+01
  -2.842  0.5439E+00  0.6907E+01
  -2.832  0.5432E+00  0.6912E+01
  -2.822  0.5426E+00  0.6918E+01
  -2.812  0.5419E+00  0.6923E+01
  -2.802  0.5412E+00  0.6929E+01
  -2.792  0.5405E+00  0.6934E+01
  -2.782  0.5398E+00  0.6939E+01
  -2.772  0.5391E+00  0.6945E+01
  -2.762  0.5384E+00  0.6950E+01
  -2.752  0.5379E+00  0.6956E+01
  -2.742  0.5383E+00  0.6961E+01
  -2.732  0.5387E+00  0.6966E+01
  -2.722  0.5391E+00  0.6972E+01
  -2.712  0.5376E+00  0.6977E+01
  -2.702  0.5304E+00  0.6982E+01
  -2.692  0.5370E+00  0.6988E+01
  -2.682  0.5424E+00  0.6993E+01
  -2.672  0.5467E+00  0.6999E+01
  -2.662  0.5498E+00  0.7004E+01
  -2.652  0.5517E+00  0.7010E+01
  -2.642  0.5525E+00  0.7015E+01
  -2.632  0.5526E+00  0.7021E+01
  -2.622  0.5515E+00  0.7026E+01
  -2.612  0.5482E+00  0.7032E+01
  -2.602  0.5470E+00  0.7037E+01
  -2.592  0.5461E+00  0.7043E+01
  -2.582  0.5453E+00  0.7048E+01
  -2.572  0.5444E+00  0.7054E+01
  -2.562  0.5434E+00  0.7059E+01
  -2.552  0.5424E+00  0.7064E+01
  -2.542  0.5413E+00  0.7070E+01
  -2.532  0.5402E+00  0.7075E+01
  -2.522  0.5391E+00  0.7081E+01
  -2.512  0.5379E+00  0.7086E+01
  -2.502  0.5367E+00  0.7091E+01
  -2.492  0.5354E+00  0.7097E+01
  -2.482  0.5341E+00  0.7102E+01
  -2.472  0.5327E+00  0.7107E+01
  -2.462  0.5313E+00  0.7113E+01
  -2.452  0.5299E+00  0.7118E+01
  -2.442  0.5302E+00  0.7123E+01
  -2.432  0.5331E+00  0.7129E+01
  -2.422  0.5579E+00  0.7134E+01
  -2.412  0.5773E+00  0.7140E+01
  -2.402  0.5904E+00  0.7146E+01
  -2.392  0.5972E+00  0.7152E+01
  -2.382  0.5996E+00  0.7158E+01
  -2.372  0.6044E+00  0.7164E+01
  -2.362  0.6018E+00  0.7170E+01
  -2.352  0.5989E+00  0.7176E+01
  -2.342  0.5956E+00  0.7182E+01
  -2.332  0.5912E+00  0.7188E+01
  -2.322  0.5833E+00  0.7193E+01
  -2.312  0.5753E+00  0.7199E+01
  -2.302  0.5684E+00  0.7205E+01
  -2.292  0.5612E+00  0.7211E+01
  -2.282  0.5535E+00  0.7216E+01
  -2.272  0.5455E+00  0.7222E+01
  -2.262  0.5379E+00  0.7227E+01
  -2.252  0.5316E+00  0.7232E+01
  -2.242  0.5248E+00  0.7238E+01
  -2.232  0.5177E+00  0.7243E+01
  -2.222  0.5101E+00  0.7248E+01
  -2.212  0.5022E+00  0.7253E+01
  -2.202  0.4938E+00  0.7258E+01
  -2.192  0.4850E+00  0.7263E+01
  -2.182  0.4758E+00  0.7268E+01
  -2.172  0.4661E+00  0.7272E+01
  -2.162  0.4561E+00  0.7277E+01
  -2.152  0.4457E+00  0.7282E+01
  -2.142  0.4349E+00  0.7286E+01
  -2.132  0.4238E+00  0.7290E+01
  -2.122  0.4123E+00  0.7294E+01
  -2.112  0.4004E+00  0.7299E+01
  -2.102  0.3882E+00  0.7302E+01
  -2.092  0.3779E+00  0.7306E+01
  -2.082  0.3754E+00  0.7310E+01
  -2.072  0.3733E+00  0.7314E+01
  -2.062  0.3714E+00  0.7318E+01
  -2.052  0.3699E+00  0.7321E+01
  -2.042  0.3687E+00  0.7325E+01
  -2.032  0.3698E+00  0.7329E+01
  -2.022  0.3712E+00  0.7332E+01
  -2.012  0.3728E+00  0.7336E+01
  -2.002  0.3744E+00  0.7340E+01
  -1.992  0.3760E+00  0.7344E+01
  -1.982  0.3777E+00  0.7347E+01
  -1.972  0.3795E+00  0.7351E+01
  -1.962  0.3814E+00  0.7355E+01
  -1.952  0.3833E+00  0.7359E+01
  -1.942  0.3853E+00  0.7363E+01
  -1.932  0.3873E+00  0.7366E+01
  -1.922  0.3893E+00  0.7370E+01
  -1.912  0.3914E+00  0.7374E+01
  -1.902  0.3935E+00  0.7378E+01
  -1.892  0.3956E+00  0.7382E+01
  -1.882  0.3977E+00  0.7386E+01
  -1.872  0.3997E+00  0.7390E+01
  -1.862  0.4012E+00  0.7394E+01
  -1.852  0.3958E+00  0.7398E+01
  -1.842  0.3849E+00  0.7402E+01
  -1.832  0.3746E+00  0.7406E+01
  -1.822  0.3664E+00  0.7409E+01
  -1.812  0.3879E+00  0.7413E+01
  -1.802  0.4103E+00  0.7417E+01
  -1.792  0.4218E+00  0.7421E+01
  -1.782  0.4402E+00  0.7426E+01
  -1.772  0.4332E+00  0.7430E+01
  -1.762  0.4199E+00  0.7434E+01
  -1.752  0.4072E+00  0.7438E+01
  -1.742  0.3983E+00  0.7442E+01
  -1.732  0.3949E+00  0.7446E+01
  -1.722  0.3915E+00  0.7450E+01
  -1.712  0.3890E+00  0.7454E+01
  -1.702  0.3981E+00  0.7458E+01
  -1.692  0.4084E+00  0.7462E+01
  -1.682  0.4176E+00  0.7466E+01
  -1.672  0.4269E+00  0.7471E+01
  -1.662  0.4362E+00  0.7475E+01
  -1.652  0.4456E+00  0.7479E+01
  -1.642  0.4552E+00  0.7484E+01
  -1.632  0.4648E+00  0.7488E+01
  -1.622  0.4745E+00  0.7493E+01
  -1.612  0.4843E+00  0.7498E+01
  -1.602  0.4949E+00  0.7503E+01
  -1.592  0.5067E+00  0.7508E+01
  -1.582  0.5201E+00  0.7513E+01
  -1.572  0.5121E+00  0.7518E+01
  -1.562  0.4969E+00  0.7523E+01
  -1.552  0.4816E+00  0.7528E+01
  -1.542  0.4659E+00  0.7533E+01
  -1.532  0.4500E+00  0.7537E+01
  -1.522  0.4340E+00  0.7542E+01
  -1.512  0.4231E+00  0.7546E+01
  -1.502  0.4139E+00  0.7550E+01
  -1.492  0.7012E+00  0.7555E+01
  -1.482  0.1033E+01  0.7564E+01
  -1.472  0.1005E+01  0.7575E+01
  -1.462  0.5210E+01  0.7595E+01
  -1.452  0.7732E+00  0.7606E+01
  -1.442  0.6793E+00  0.7614E+01
  -1.432  0.5989E+00  0.7620E+01
  -1.422  0.5320E+00  0.7626E+01
  -1.412  0.4787E+00  0.7631E+01
  -1.402  0.4389E+00  0.7635E+01
  -1.392  0.4126E+00  0.7640E+01
  -1.382  0.4017E+00  0.7644E+01
  -1.372  0.3973E+00  0.7648E+01
  -1.362  0.3932E+00  0.7652E+01
  -1.352  0.3896E+00  0.7655E+01
  -1.342  0.3861E+00  0.7659E+01
  -1.332  0.3827E+00  0.7663E+01
  -1.322  0.3793E+00  0.7667E+01
  -1.312  0.3759E+00  0.7671E+01
  -1.302  0.3726E+00  0.7674E+01
  -1.292  0.3694E+00  0.7678E+01
  -1.282  0.3661E+00  0.7682E+01
  -1.272  0.3629E+00  0.7686E+01
  -1.262  0.3597E+00  0.7689E+01
  -1.252  0.3564E+00  0.7693E+01
  -1.242  0.3532E+00  0.7696E+01
  -1.232  0.3499E+00  0.7700E+01
  -1.222  0.3466E+00  0.7703E+01
  -1.212  0.3434E+00  0.7707E+01
  -1.202  0.3401E+00  0.7710E+01
  -1.192  0.3368E+00  0.7714E+01
  -1.182  0.3335E+00  0.7717E+01
  -1.172  0.3302E+00  0.7720E+01
  -1.162  0.3269E+00  0.7723E+01
  -1.152  0.3236E+00  0.7727E+01
  -1.142  0.3203E+00  0.7730E+01
  -1.132  0.3169E+00  0.7733E+01
  -1.122  0.3136E+00  0.7736E+01
  -1.112  0.3103E+00  0.7739E+01
  -1.102  0.3069E+00  0.7742E+01
  -1.092  0.3036E+00  0.7746E+01
  -1.082  0.3002E+00  0.7749E+01
  -1.072  0.2968E+00  0.7752E+01
  -1.062  0.2935E+00  0.7754E+01
  -1.052  0.2901E+00  0.7757E+01
  -1.042  0.2867E+00  0.7760E+01
  -1.032  0.2833E+00  0.7763E+01
  -1.022  0.2799E+00  0.7766E+01
  -1.012  0.2765E+00  0.7769E+01
  -1.002  0.2731E+00  0.7771E+01
  -0.992  0.2697E+00  0.7774E+01
  -0.982  0.2662E+00  0.7777E+01
  -0.972  0.2628E+00  0.7780E+01
  -0.962  0.2594E+00  0.7782E+01
  -0.952  0.2559E+00  0.7785E+01
  -0.942  0.2525E+00  0.7787E+01
  -0.932  0.2490E+00  0.7790E+01
  -0.922  0.2455E+00  0.7792E+01
  -0.912  0.2421E+00  0.7795E+01
  -0.902  0.2386E+00  0.7797E+01
  -0.892  0.2351E+00  0.7799E+01
  -0.882  0.2316E+00  0.7802E+01
  -0.872  0.2281E+00  0.7804E+01
  -0.862  0.2246E+00  0.7806E+01
  -0.852  0.2231E+00  0.7809E+01
  -0.842  0.2237E+00  0.7811E+01
  -0.832  0.2253E+00  0.7813E+01
  -0.822  0.2269E+00  0.7815E+01
  -0.812  0.2286E+00  0.7818E+01
  -0.802  0.2302E+00  0.7820E+01
  -0.792  0.2318E+00  0.7822E+01
  -0.782  0.2339E+00  0.7825E+01
  -0.772  0.2364E+00  0.7827E+01
  -0.762  0.2350E+00  0.7829E+01
  -0.752  0.2335E+00  0.7832E+01
  -0.742  0.2322E+00  0.7834E+01
  -0.732  0.2311E+00  0.7836E+01
  -0.722  0.2301E+00  0.7839E+01
  -0.712  0.2291E+00  0.7841E+01
  -0.702  0.2280E+00  0.7843E+01
  -0.692  0.2268E+00  0.7845E+01
  -0.682  0.2256E+00  0.7848E+01
  -0.672  0.2242E+00  0.7850E+01
  -0.662  0.2229E+00  0.7852E+01
  -0.652  0.2215E+00  0.7854E+01
  -0.642  0.2200E+00  0.7857E+01
  -0.632  0.2186E+00  0.7859E+01
  -0.622  0.2172E+00  0.7861E+01
  -0.612  0.2157E+00  0.7863E+01
  -0.602  0.2142E+00  0.7865E+01
  -0.592  0.2127E+00  0.7867E+01
  -0.582  0.2112E+00  0.7870E+01
  -0.572  0.2096E+00  0.7872E+01
  -0.562  0.2081E+00  0.7874E+01
  -0.552  0.2065E+00  0.7876E+01
  -0.542  0.2049E+00  0.7878E+01
  -0.532  0.2033E+00  0.7880E+01
  -0.522  0.2017E+00  0.7882E+01
  -0.512  0.2000E+00  0.7884E+01
  -0.502  0.1984E+00  0.7886E+01
  -0.492  0.1967E+00  0.7888E+01
  -0.482  0.1950E+00  0.7890E+01
  -0.472  0.1932E+00  0.7892E+01
  -0.462  0.1914E+00  0.7894E+01
  -0.452  0.1915E+00  0.7896E+01
  -0.442  0.1946E+00  0.7898E+01
  -0.432  0.1978E+00  0.7899E+01
  -0.422  0.2010E+00  0.7901E+01
  -0.412  0.2043E+00  0.7904E+01
  -0.402  0.2038E+00  0.7906E+01
  -0.392  0.1897E+00  0.7908E+01
  -0.382  0.1848E+00  0.7909E+01
  -0.372  0.1948E+00  0.7911E+01
  -0.362  0.1867E+00  0.7913E+01
  -0.352  0.1670E+00  0.7915E+01
  -0.342  0.1500E+00  0.7917E+01
  -0.332  0.1359E+00  0.7918E+01
  -0.322  0.1233E+00  0.7919E+01
  -0.312  0.1129E+00  0.7920E+01
  -0.302  0.1062E+00  0.7922E+01
  -0.292  0.1010E+00  0.7923E+01
  -0.282  0.9769E-01  0.7924E+01
  -0.272  0.9604E-01  0.7925E+01
  -0.262  0.9593E-01  0.7925E+01
  -0.252  0.9681E-01  0.7926E+01
  -0.242  0.9698E-01  0.7927E+01
  -0.232  0.9665E-01  0.7928E+01
  -0.222  0.9621E-01  0.7929E+01
  -0.212  0.9577E-01  0.7930E+01
  -0.202  0.9532E-01  0.7931E+01
  -0.192  0.9487E-01  0.7932E+01
  -0.182  0.9441E-01  0.7933E+01
  -0.172  0.9395E-01  0.7934E+01
  -0.162  0.9348E-01  0.7935E+01
  -0.152  0.9301E-01  0.7936E+01
  -0.142  0.9254E-01  0.7937E+01
  -0.132  0.9206E-01  0.7938E+01
  -0.122  0.9157E-01  0.7939E+01
  -0.112  0.9108E-01  0.7940E+01
  -0.102  0.9059E-01  0.7941E+01
  -0.092  0.9009E-01  0.7941E+01
  -0.082  0.8958E-01  0.7942E+01
  -0.072  0.8908E-01  0.7943E+01
  -0.062  0.8856E-01  0.7944E+01
  -0.052  0.8804E-01  0.7945E+01
  -0.042  0.8752E-01  0.7946E+01
  -0.032  0.8699E-01  0.7947E+01
  -0.022  0.8646E-01  0.7948E+01
  -0.012  0.8593E-01  0.7949E+01
  -0.002  0.8538E-01  0.7949E+01
   0.008  0.8484E-01  0.7950E+01
   0.018  0.8429E-01  0.7951E+01
   0.028  0.8373E-01  0.7952E+01
   0.038  0.8317E-01  0.7953E+01
   0.048  0.8260E-01  0.7954E+01
   0.058  0.8203E-01  0.7954E+01
   0.068  0.8146E-01  0.7955E+01
   0.078  0.8088E-01  0.7956E+01
   0.088  0.8030E-01  0.7957E+01
   0.098  0.7971E-01  0.7958E+01
   0.108  0.7911E-01  0.7958E+01
   0.118  0.7852E-01  0.7959E+01
   0.128  0.7791E-01  0.7960E+01
   0.138  0.7731E-01  0.7961E+01
   0.148  0.7669E-01  0.7962E+01
   0.158  0.7608E-01  0.7962E+01
   0.168  0.7545E-01  0.7963E+01
   0.178  0.7483E-01  0.7964E+01
   0.188  0.7420E-01  0.7965E+01
   0.198  0.7356E-01  0.7965E+01
   0.208  0.7292E-01  0.7966E+01
   0.218  0.7227E-01  0.7967E+01
   0.228  0.7162E-01  0.7967E+01
   0.238  0.7097E-01  0.7968E+01
   0.248  0.7031E-01  0.7969E+01
   0.258  0.6965E-01  0.7970E+01
   0.268  0.6898E-01  0.7970E+01
   0.278  0.6830E-01  0.7971E+01
   0.288  0.6762E-01  0.7972E+01
   0.298  0.6694E-01  0.7972E+01
   0.308  0.6625E-01  0.7973E+01
   0.318  0.6556E-01  0.7974E+01
